HGT,UWind,VWind,TMP,isoBar_Pa,latitude,longitude,forecast_time_hr,forecast_time_unix
9416.551,2.6855927,12.494445,232.59865,30000.0,36.5,-78.25,12,1747249200
9418.751,2.6855927,10.894445,232.48865,30000.0,36.5,-78.0,12,1747249200
9420.751,3.3855927,9.694445,232.41866,30000.0,36.5,-77.75,12,1747249200
9422.791,5.3855925,8.794445,232.25865,30000.0,36.5,-77.5,12,1747249200
9398.871,12.785593,-10.505555,231.65865,30000.0,36.75,-81.5,12,1747249200
9397.471,11.785593,-10.605555,231.55865,30000.0,36.75,-81.25,12,1747249200
9396.15,10.385592,-9.905555,231.50865,30000.0,36.75,-81.0,12,1747249200
9394.591,9.485593,-9.405555,231.56865,30000.0,36.75,-80.75,12,1747249200
9393.03,6.7855926,-2.505555,232.08865,30000.0,36.75,-80.5,12,1747249200
9393.351,4.3855925,8.294445,232.47865,30000.0,36.75,-80.25,12,1747249200
9394.511,1.7855927,13.394445,232.60866,30000.0,36.75,-80.0,12,1747249200
9395.91,1.5855926,14.994445,232.68866,30000.0,36.75,-79.75,12,1747249200
9398.351,1.6855927,15.894445,232.48865,30000.0,36.75,-79.5,12,1747249200
9401.471,1.1855927,16.594444,232.40865,30000.0,36.75,-79.25,12,1747249200
9404.99,0.88559264,17.094444,232.45865,30000.0,36.75,-79.0,12,1747249200
9408.631,0.08559265,15.794445,232.45865,30000.0,36.75,-78.75,12,1747249200
9411.351,0.08559265,14.194445,232.63866,30000.0,36.75,-78.5,12,1747249200
9414.99,1.5855926,12.494445,232.59865,30000.0,36.75,-78.25,12,1747249200
9417.351,2.2855926,11.294445,232.41866,30000.0,36.75,-78.0,12,1747249200
9419.631,3.3855927,9.894445,232.24866,30000.0,36.75,-77.75,12,1747249200
9421.631,4.5855927,8.694445,232.11865,30000.0,36.75,-77.5,12,1747249200
9395.551,11.985593,-9.505555,231.53865,30000.0,37.0,-81.5,12,1747249200
9393.99,11.585592,-10.205555,231.51865,30000.0,37.0,-81.25,12,1747249200
9392.351,10.985593,-9.905555,231.38866,30000.0,37.0,-81.0,12,1747249200
9390.791,9.885592,-7.905555,231.47865,30000.0,37.0,-80.75,12,1747249200
9390.15,5.7855926,0.79444504,231.74866,30000.0,37.0,-80.5,12,1747249200
9391.2705,1.6855927,12.994445,232.41866,30000.0,37.0,-80.25,12,1747249200
9392.871,1.0855926,14.394445,232.51865,30000.0,37.0,-80.0,12,1747249200
9394.831,1.3855927,16.394445,232.62865,30000.0,37.0,-79.75,12,1747249200
9397.831,0.98559266,16.494446,232.47865,30000.0,37.0,-79.5,12,1747249200
9402.03,0.98559266,16.494446,232.44865,30000.0,37.0,-79.25,12,1747249200
9405.11,0.88559264,16.494446,232.35866,30000.0,37.0,-79.0,12,1747249200
9407.99,-0.014407349,15.694445,232.42865,30000.0,37.0,-78.75,12,1747249200
9410.511,0.68559265,14.394445,232.51865,30000.0,37.0,-78.5,12,1747249200
9413.631,1.6855927,12.894445,232.31865,30000.0,37.0,-78.25,12,1747249200
9416.19,2.2855926,11.694445,232.19865,30000.0,37.0,-78.0,12,1747249200
9418.99,3.5855927,10.194445,232.06865,30000.0,37.0,-77.75,12,1747249200
9421.11,4.3855925,8.494445,232.00865,30000.0,37.0,-77.5,12,1747249200
9392.551,12.185593,-9.605555,231.55865,30000.0,37.25,-81.5,12,1747249200
9390.391,11.685593,-10.605555,231.48865,30000.0,37.25,-81.25,12,1747249200
9387.831,10.785593,-10.505555,231.43866,30000.0,37.25,-81.0,12,1747249200
9385.791,8.785593,-5.505555,231.19865,30000.0,37.25,-80.75,12,1747249200
9385.99,5.0855927,4.194445,231.54865,30000.0,37.25,-80.5,12,1747249200
9388.751,-0.014407349,15.494445,232.16866,30000.0,37.25,-80.25,12,1747249200
9390.91,-1.0144074,15.594445,232.38866,30000.0,37.25,-80.0,12,1747249200
9393.99,0.5855926,17.294445,232.63866,30000.0,37.25,-79.75,12,1747249200
9397.511,0.7855927,16.894445,232.46866,30000.0,37.25,-79.5,12,1747249200
9401.791,1.0855926,16.294445,232.47865,30000.0,37.25,-79.25,12,1747249200
9404.871,1.0855926,16.494446,232.53865,30000.0,37.25,-79.0,12,1747249200
9407.03,0.7855927,16.194445,232.40865,30000.0,37.25,-78.75,12,1747249200
9409.311,1.5855926,14.694445,232.24866,30000.0,37.25,-78.5,12,1747249200
9412.351,0.98559266,13.094445,232.18866,30000.0,37.25,-78.25,12,1747249200
9415.19,2.2855926,11.494445,232.13866,30000.0,37.25,-78.0,12,1747249200
9417.95,3.7855926,10.594445,232.12865,30000.0,37.25,-77.75,12,1747249200
9420.311,4.1855927,9.694445,232.12865,30000.0,37.25,-77.5,12,1747249200
9388.711,12.285593,-11.205555,231.59865,30000.0,37.5,-81.5,12,1747249200
9386.03,11.585592,-11.905555,231.49866,30000.0,37.5,-81.25,12,1747249200
9383.631,9.785593,-9.205555,231.49866,30000.0,37.5,-81.0,12,1747249200
9382.23,8.385592,-3.005555,231.19865,30000.0,37.5,-80.75,12,1747249200
9383.471,3.6855927,7.594445,231.53865,30000.0,37.5,-80.5,12,1747249200
9387.711,-1.4144074,16.094444,231.75865,30000.0,37.5,-80.25,12,1747249200
9390.23,-2.0144074,16.394445,232.20865,30000.0,37.5,-80.0,12,1747249200
9393.311,-0.81440735,17.594444,232.45865,30000.0,37.5,-79.75,12,1747249200
9396.711,0.68559265,17.294445,232.39865,30000.0,37.5,-79.5,12,1747249200
9400.471,1.2855927,16.794445,232.41866,30000.0,37.5,-79.25,12,1747249200
9404.19,1.7855927,17.594444,232.52866,30000.0,37.5,-79.0,12,1747249200
9406.91,1.5855926,16.394445,232.29865,30000.0,37.5,-78.75,12,1747249200
9409.351,2.2855926,14.294445,232.11865,30000.0,37.5,-78.5,12,1747249200
9411.91,1.7855927,12.994445,232.05865,30000.0,37.5,-78.25,12,1747249200
9414.19,2.7855926,11.894445,232.10866,30000.0,37.5,-78.0,12,1747249200
9416.551,3.5855927,11.194445,232.15865,30000.0,37.5,-77.75,12,1747249200
9418.831,3.4855926,9.994445,232.11865,30000.0,37.5,-77.5,12,1747249200
10612.14,9.343561,-6.9454956,223.64937,25000.0,36.5,-81.5,12,1747249200
10611.22,9.14356,-6.3454957,223.86937,25000.0,36.5,-81.25,12,1747249200
10610.94,8.443561,-4.6454954,223.93938,25000.0,36.5,-81.0,12,1747249200
10610.3,7.3435607,-2.6454957,223.76938,25000.0,36.5,-80.75,12,1747249200
10609.38,6.8435607,0.15450439,223.70938,25000.0,36.5,-80.5,12,1747249200
10610.06,6.3435607,3.0545044,224.20938,25000.0,36.5,-80.25,12,1747249200
10612.18,5.3435607,4.754504,224.21938,25000.0,36.5,-80.0,12,1747249200
10613.22,4.8435607,6.6545043,223.94937,25000.0,36.5,-79.75,12,1747249200
10616.18,3.7435608,7.754504,223.70938,25000.0,36.5,-79.5,12,1747249200
10617.38,2.3435607,8.654505,223.20938,25000.0,36.5,-79.25,12,1747249200
10620.34,2.3435607,13.054504,222.73938,25000.0,36.5,-79.0,12,1747249200
10622.98,2.0435607,13.254504,222.30937,25000.0,36.5,-78.75,12,1747249200
10627.06,1.4435608,13.054504,222.36937,25000.0,36.5,-78.5,12,1747249200
10629.1,0.24356079,12.154505,222.19937,25000.0,36.5,-78.25,12,1747249200
10632.18,1.7435608,11.654505,222.65938,25000.0,36.5,-78.0,12,1747249200
10634.22,2.3435607,10.554504,222.41937,25000.0,36.5,-77.75,12,1747249200
10635.66,4.643561,9.854505,222.19937,25000.0,36.5,-77.5,12,1747249200
10609.3,9.443561,-6.5454955,223.66937,25000.0,36.75,-81.5,12,1747249200
10608.26,9.043561,-5.3454957,224.04938,25000.0,36.75,-81.25,12,1747249200
10607.7,8.243561,-3.4454956,224.29938,25000.0,36.75,-81.0,12,1747249200
10607.46,7.243561,-1.8454956,224.20938,25000.0,36.75,-80.75,12,1747249200
10607.3,7.4435606,0.5545044,224.16937,25000.0,36.75,-80.5,12,1747249200
10607.9,7.043561,4.0545044,224.46938,25000.0,36.75,-80.25,12,1747249200
10610.3,5.4435606,6.0545044,224.18938,25000.0,36.75,-80.0,12,1747249200
10611.5,4.543561,7.9545045,223.60938,25000.0,36.75,-79.75,12,1747249200
10613.86,3.643561,8.554504,223.45938,25000.0,36.75,-79.5,12,1747249200
10616.02,1.5435607,11.554504,222.90938,25000.0,36.75,-79.25,12,1747249200
10618.94,0.7435608,13.254504,222.29938,25000.0,36.75,-79.0,12,1747249200
10622.18,1.6435608,13.654505,222.34938,25000.0,36.75,-78.75,12,1747249200
10625.06,0.8435608,12.754504,222.39937,25000.0,36.75,-78.5,12,1747249200
10628.3,0.34356079,11.354505,222.21938,25000.0,36.75,-78.25,12,1747249200
10631.1,1.1435608,11.754504,222.32938,25000.0,36.75,-78.0,12,1747249200
10633.18,3.3435607,11.354505,222.43938,25000.0,36.75,-77.75,12,1747249200
10634.54,5.043561,10.354505,222.36937,25000.0,36.75,-77.5,12,1747249200
10606.06,9.14356,-5.9454956,223.86937,25000.0,37.0,-81.5,12,1747249200
10604.94,8.743561,-4.6454954,224.35938,25000.0,37.0,-81.25,12,1747249200
10604.5,7.8435607,-2.6454957,224.69937,25000.0,37.0,-81.0,12,1747249200
10604.58,6.8435607,-0.9454956,224.58937,25000.0,37.0,-80.75,12,1747249200
10605.18,7.143561,1.6545044,224.42938,25000.0,37.0,-80.5,12,1747249200
10606.22,7.643561,5.254504,224.68938,25000.0,37.0,-80.25,12,1747249200
10607.9,5.9435606,7.4545045,224.51938,25000.0,37.0,-80.0,12,1747249200
10609.98,3.643561,9.054504,223.45938,25000.0,37.0,-79.75,12,1747249200
10612.38,1.8435608,9.454504,223.26938,25000.0,37.0,-79.5,12,1747249200
10615.02,-0.15643921,14.854505,222.60938,25000.0,37.0,-79.25,12,1747249200
10617.78,0.8435608,15.254504,222.17938,25000.0,37.0,-79.0,12,1747249200
10620.58,0.5435608,15.054504,221.96938,25000.0,37.0,-78.75,12,1747249200
10623.54,-1.2564392,13.754504,221.83937,25000.0,37.0,-78.5,12,1747249200
10626.22,0.04356079,12.754504,222.02937,25000.0,37.0,-78.25,12,1747249200
10628.74,0.64356077,12.754504,222.22937,25000.0,37.0,-78.0,12,1747249200
10631.1,2.7435608,12.454504,222.37938,25000.0,37.0,-77.75,12,1747249200
10633.18,4.4435606,11.754504,222.40938,25000.0,37.0,-77.5,12,1747249200
10603.34,8.743561,-5.1454954,224.00937,25000.0,37.25,-81.5,12,1747249200
10601.98,8.543561,-3.8454957,224.45938,25000.0,37.25,-81.25,12,1747249200
10601.26,8.043561,-2.0454955,224.86937,25000.0,37.25,-81.0,12,1747249200
10601.94,6.743561,0.054504395,224.96938,25000.0,37.25,-80.75,12,1747249200
10602.66,6.8435607,2.7545044,224.82938,25000.0,37.25,-80.5,12,1747249200
10604.02,7.243561,6.6545043,224.98938,25000.0,37.25,-80.25,12,1747249200
10606.14,5.9435606,8.154505,224.61937,25000.0,37.25,-80.0,12,1747249200
10608.78,3.9435608,10.254504,223.45938,25000.0,37.25,-79.75,12,1747249200
10611.34,1.0435607,10.854505,223.04938,25000.0,37.25,-79.5,12,1747249200
10614.34,0.04356079,14.454504,222.29938,25000.0,37.25,-79.25,12,1747249200
10616.62,0.24356079,15.954504,221.90938,25000.0,37.25,-79.0,12,1747249200
10619.14,-3.1564393,15.454504,221.83937,25000.0,37.25,-78.75,12,1747249200
10621.46,-3.1564393,12.254504,221.84938,25000.0,37.25,-78.5,12,1747249200
10624.82,-1.2564392,13.654505,222.38937,25000.0,37.25,-78.25,12,1747249200
10627.02,1.0435607,13.454504,222.30937,25000.0,37.25,-78.0,12,1747249200
10629.74,2.7435608,12.854505,222.31938,25000.0,37.25,-77.75,12,1747249200
10632.54,4.543561,12.454504,222.51938,25000.0,37.25,-77.5,12,1747249200
10600.62,8.14356,-3.8454957,224.31938,25000.0,37.5,-81.5,12,1747249200
10599.22,8.043561,-2.4454956,224.72937,25000.0,37.5,-81.25,12,1747249200
10598.74,7.743561,-0.9454956,225.07938,25000.0,37.5,-81.0,12,1747249200
10599.7,6.243561,0.8545044,225.16937,25000.0,37.5,-80.75,12,1747249200
10600.3,6.3435607,3.7545044,225.01938,25000.0,37.5,-80.5,12,1747249200
10602.14,5.543561,8.154505,225.01938,25000.0,37.5,-80.25,12,1747249200
10604.7,4.9435606,9.354505,224.29938,25000.0,37.5,-80.0,12,1747249200
10607.26,4.143561,11.454504,223.73938,25000.0,37.5,-79.75,12,1747249200
10609.74,0.44356078,11.254504,222.64937,25000.0,37.5,-79.5,12,1747249200
10612.7,-0.15643921,12.154505,222.04938,25000.0,37.5,-79.25,12,1747249200
10615.62,0.5435608,15.954504,221.90938,25000.0,37.5,-79.0,12,1747249200
10617.94,-2.7564392,13.654505,221.79938,25000.0,37.5,-78.75,12,1747249200
10620.34,-3.0564392,12.454504,221.70938,25000.0,37.5,-78.5,12,1747249200
10623.26,-1.1564392,14.254504,222.26938,25000.0,37.5,-78.25,12,1747249200
10625.98,0.9435608,14.554504,222.28937,25000.0,37.5,-78.0,12,1747249200
10628.54,2.643561,13.854505,222.29938,25000.0,37.5,-77.75,12,1747249200
10630.78,4.543561,13.254504,222.34938,25000.0,37.5,-77.5,12,1747249200
12060.772,11.260852,2.1294482,219.67957,20000.0,36.5,-81.5,12,1747249200
12059.692,10.900852,1.4994483,219.60957,20000.0,36.5,-81.25,12,1747249200
12058.973,10.520852,1.4794482,219.60957,20000.0,36.5,-81.0,12,1747249200
12058.933,10.200852,2.3494482,219.61957,20000.0,36.5,-80.75,12,1747249200
12059.013,9.890852,3.1894484,219.68958,20000.0,36.5,-80.5,12,1747249200
12059.412,10.130852,3.4594483,219.62958,20000.0,36.5,-80.25,12,1747249200
12059.093,10.590852,3.3694482,219.58957,20000.0,36.5,-80.0,12,1747249200
12058.933,10.840852,3.3694482,219.81956,20000.0,36.5,-79.75,12,1747249200
12060.532,10.710852,3.4394484,220.01958,20000.0,36.5,-79.5,12,1747249200
12060.532,10.870852,3.4194481,220.24957,20000.0,36.5,-79.25,12,1747249200
12061.572,10.860852,3.3194482,220.45956,20000.0,36.5,-79.0,12,1747249200
12063.213,10.070852,3.4094481,220.57957,20000.0,36.5,-78.75,12,1747249200
12064.652,9.370852,3.7794483,220.30957,20000.0,36.5,-78.5,12,1747249200
12065.173,9.040852,4.8794484,219.98956,20000.0,36.5,-78.25,12,1747249200
12065.652,8.940852,6.3794484,219.98956,20000.0,36.5,-78.0,12,1747249200
12067.772,8.130852,7.099448,219.91957,20000.0,36.5,-77.75,12,1747249200
12069.973,7.490852,7.349448,219.65958,20000.0,36.5,-77.5,12,1747249200
12057.893,10.210852,2.5194483,219.89957,20000.0,36.75,-81.5,12,1747249200
12057.093,9.850852,1.9694482,219.70956,20000.0,36.75,-81.25,12,1747249200
12056.8125,9.8308525,2.0394483,219.63957,20000.0,36.75,-81.0,12,1747249200
12056.692,9.880852,2.7294483,219.72957,20000.0,36.75,-80.75,12,1747249200
12056.692,9.550852,3.5694482,219.81956,20000.0,36.75,-80.5,12,1747249200
12057.013,9.740852,3.8894482,219.65958,20000.0,36.75,-80.25,12,1747249200
12057.412,10.400852,3.7694483,219.67957,20000.0,36.75,-80.0,12,1747249200
12057.772,10.540852,3.7494483,220.07957,20000.0,36.75,-79.75,12,1747249200
12059.093,10.210852,3.8694482,220.29958,20000.0,36.75,-79.5,12,1747249200
12059.532,10.100852,4.009448,220.54958,20000.0,36.75,-79.25,12,1747249200
12061.053,9.510852,4.0194483,220.43958,20000.0,36.75,-79.0,12,1747249200
12062.213,9.140852,4.0894485,220.33957,20000.0,36.75,-78.75,12,1747249200
12061.572,9.440852,4.5194483,220.22957,20000.0,36.75,-78.5,12,1747249200
12062.332,9.390852,5.329448,220.48956,20000.0,36.75,-78.25,12,1747249200
12063.973,8.840852,6.409448,220.51958,20000.0,36.75,-78.0,12,1747249200
12066.412,7.8408523,7.349448,220.25957,20000.0,36.75,-77.75,12,1747249200
12068.372,7.260852,8.019448,219.94957,20000.0,36.75,-77.5,12,1747249200
12054.612,9.460852,2.5694482,219.97957,20000.0,37.0,-81.5,12,1747249200
12054.572,9.140852,2.2394483,219.81956,20000.0,37.0,-81.25,12,1747249200
12054.8125,9.300852,2.6794481,219.69957,20000.0,37.0,-81.0,12,1747249200
12054.253,9.560852,3.5594482,219.81956,20000.0,37.0,-80.75,12,1747249200
12054.612,9.400852,4.239448,219.92957,20000.0,37.0,-80.5,12,1747249200
12054.732,9.620852,4.4394484,219.83957,20000.0,37.0,-80.25,12,1747249200
12055.332,9.960852,4.3194485,219.88957,20000.0,37.0,-80.0,12,1747249200
12055.8125,10.250852,4.0594482,220.19957,20000.0,37.0,-79.75,12,1747249200
12057.213,9.690852,4.099448,220.34956,20000.0,37.0,-79.5,12,1747249200
12057.253,9.650852,4.259448,220.69957,20000.0,37.0,-79.25,12,1747249200
12059.093,8.760852,4.489448,220.62958,20000.0,37.0,-79.0,12,1747249200
12060.013,8.670852,4.9394484,220.29958,20000.0,37.0,-78.75,12,1747249200
12060.412,9.180852,5.079448,220.31956,20000.0,37.0,-78.5,12,1747249200
12061.173,9.250852,5.329448,220.42957,20000.0,37.0,-78.25,12,1747249200
12062.893,8.710852,6.5394483,220.37958,20000.0,37.0,-78.0,12,1747249200
12065.093,7.880852,7.509448,220.13957,20000.0,37.0,-77.75,12,1747249200
12066.732,7.390852,8.039448,220.05957,20000.0,37.0,-77.5,12,1747249200
12052.093,9.220852,2.8094482,219.95956,20000.0,37.25,-81.5,12,1747249200
12052.093,9.030852,2.9694483,219.90958,20000.0,37.25,-81.25,12,1747249200
12052.492,9.040852,3.7594483,219.86957,20000.0,37.25,-81.0,12,1747249200
12052.492,9.250852,4.529448,219.99957,20000.0,37.25,-80.75,12,1747249200
12053.133,9.210852,4.949448,220.14957,20000.0,37.25,-80.5,12,1747249200
12053.173,9.480852,4.949448,220.09956,20000.0,37.25,-80.25,12,1747249200
12053.772,9.590852,4.829448,220.20956,20000.0,37.25,-80.0,12,1747249200
12054.133,9.730852,4.4994483,220.23956,20000.0,37.25,-79.75,12,1747249200
12055.053,9.390852,4.5394483,220.33957,20000.0,37.25,-79.5,12,1747249200
12055.452,9.270852,4.489448,220.64957,20000.0,37.25,-79.25,12,1747249200
12057.093,8.590852,4.6694484,220.76958,20000.0,37.25,-79.0,12,1747249200
12057.973,8.350852,5.1894484,220.47957,20000.0,37.25,-78.75,12,1747249200
12058.973,8.510852,5.599448,220.26958,20000.0,37.25,-78.5,12,1747249200
12059.412,9.170852,5.909448,220.36957,20000.0,37.25,-78.25,12,1747249200
12061.173,8.340852,6.659448,220.61957,20000.0,37.25,-78.0,12,1747249200
12063.133,7.670852,7.8194485,220.21957,20000.0,37.25,-77.75,12,1747249200
12064.973,7.650852,8.519448,219.91957,20000.0,37.25,-77.5,12,1747249200
12049.532,9.150852,3.6394482,219.90958,20000.0,37.5,-81.5,12,1747249200
12049.652,9.090852,3.9894483,220.03957,20000.0,37.5,-81.25,12,1747249200
12050.452,8.790852,4.579448,220.04958,20000.0,37.5,-81.0,12,1747249200
12050.933,8.970852,5.0194483,220.19957,20000.0,37.5,-80.75,12,1747249200
12051.772,8.780852,5.079448,220.43958,20000.0,37.5,-80.5,12,1747249200
12052.093,9.160852,4.969448,220.39957,20000.0,37.5,-80.25,12,1747249200
12052.532,9.250852,4.719448,220.56956,20000.0,37.5,-80.0,12,1747249200
12053.452,9.120852,4.6894484,220.49957,20000.0,37.5,-79.75,12,1747249200
12053.652,9.060852,4.799448,220.58957,20000.0,37.5,-79.5,12,1747249200
12054.133,8.680852,4.7694483,220.75957,20000.0,37.5,-79.25,12,1747249200
12055.332,8.650852,4.9394484,220.63957,20000.0,37.5,-79.0,12,1747249200
12056.973,8.260852,5.4794483,220.51958,20000.0,37.5,-78.75,12,1747249200
12058.532,8.200852,6.279448,220.13957,20000.0,37.5,-78.5,12,1747249200
12058.692,9.050852,6.3594484,220.15958,20000.0,37.5,-78.25,12,1747249200
12060.332,8.280852,6.909448,220.53957,20000.0,37.5,-78.0,12,1747249200
12061.732,7.960852,8.089448,220.30957,20000.0,37.5,-77.75,12,1747249200
12063.253,7.540852,8.7794485,220.23956,20000.0,37.5,-77.5,12,1747249200
13904.475,6.023003,2.5977564,219.11354,15000.0,36.5,-81.5,12,1747249200
13903.955,5.683003,2.4677563,218.82353,15000.0,36.5,-81.25,12,1747249200
13904.315,6.213003,2.3577564,218.48354,15000.0,36.5,-81.0,12,1747249200
13904.635,7.1930027,2.1877563,218.31354,15000.0,36.5,-80.75,12,1747249200
13904.755,7.783003,1.7377564,218.40353,15000.0,36.5,-80.5,12,1747249200
13906.155,7.613003,1.3077563,218.44354,15000.0,36.5,-80.25,12,1747249200
13905.995,7.663003,1.2377564,218.25354,15000.0,36.5,-80.0,12,1747249200
13905.875,8.103003,1.1177564,218.21353,15000.0,36.5,-79.75,12,1747249200
13906.875,8.1430025,0.89775634,218.34354,15000.0,36.5,-79.5,12,1747249200
13906.995,7.833003,0.83775634,218.29353,15000.0,36.5,-79.25,12,1747249200
13909.075,7.6530027,1.1177564,218.30353,15000.0,36.5,-79.0,12,1747249200
13909.755,7.813003,1.1377563,218.41353,15000.0,36.5,-78.75,12,1747249200
13910.595,7.283003,1.1077564,218.60353,15000.0,36.5,-78.5,12,1747249200
13911.675,6.893003,1.6477563,218.57353,15000.0,36.5,-78.25,12,1747249200
13912.595,6.753003,2.3277564,218.57353,15000.0,36.5,-78.0,12,1747249200
13913.115,6.223003,2.9077563,218.45354,15000.0,36.5,-77.75,12,1747249200
13913.835,5.6930027,3.2077563,217.95354,15000.0,36.5,-77.5,12,1747249200
13903.115,5.143003,1.6877563,219.15353,15000.0,36.75,-81.5,12,1747249200
13902.795,5.1730027,1.5477563,218.80353,15000.0,36.75,-81.25,12,1747249200
13903.355,5.803003,1.7277564,218.47354,15000.0,36.75,-81.0,12,1747249200
13903.715,6.6530027,1.8677564,218.47354,15000.0,36.75,-80.75,12,1747249200
13904.115,6.893003,1.6177564,218.54353,15000.0,36.75,-80.5,12,1747249200
13904.995,6.853003,1.4077563,218.37354,15000.0,36.75,-80.25,12,1747249200
13905.595,7.263003,1.5177563,218.22354,15000.0,36.75,-80.0,12,1747249200
13905.795,7.783003,1.6077564,218.04353,15000.0,36.75,-79.75,12,1747249200
13906.235,8.023003,1.3377564,218.09354,15000.0,36.75,-79.5,12,1747249200
13906.795,7.9030027,1.1277564,218.05353,15000.0,36.75,-79.25,12,1747249200
13908.075,8.023003,1.1277564,218.18353,15000.0,36.75,-79.0,12,1747249200
13909.595,7.863003,1.2577564,218.17354,15000.0,36.75,-78.75,12,1747249200
13909.875,7.493003,1.2477564,218.27353,15000.0,36.75,-78.5,12,1747249200
13910.715,7.363003,1.6677563,218.29353,15000.0,36.75,-78.25,12,1747249200
13911.675,7.113003,2.4877563,218.47354,15000.0,36.75,-78.0,12,1747249200
13912.475,6.473003,3.2177563,218.50354,15000.0,36.75,-77.75,12,1747249200
13913.235,5.933003,3.5277565,218.12354,15000.0,36.75,-77.5,12,1747249200
13901.995,4.743003,1.1077564,219.08354,15000.0,37.0,-81.5,12,1747249200
13902.035,5.1530027,1.0877564,218.73354,15000.0,37.0,-81.25,12,1747249200
13902.555,5.773003,1.5377563,218.50354,15000.0,37.0,-81.0,12,1747249200
13902.715,6.283003,1.7777563,218.52353,15000.0,37.0,-80.75,12,1747249200
13903.315,6.283003,1.7077564,218.50354,15000.0,37.0,-80.5,12,1747249200
13904.115,6.063003,1.6477563,218.31354,15000.0,37.0,-80.25,12,1747249200
13904.635,6.453003,1.6777563,218.14354,15000.0,37.0,-80.0,12,1747249200
13905.635,6.973003,1.8177563,218.05353,15000.0,37.0,-79.75,12,1747249200
13905.955,7.3830028,1.7477564,217.98354,15000.0,37.0,-79.5,12,1747249200
13906.435,7.703003,1.7577564,217.91353,15000.0,37.0,-79.25,12,1747249200
13907.515,8.113003,1.6477563,218.05353,15000.0,37.0,-79.0,12,1747249200
13909.315,7.663003,1.6377563,218.06354,15000.0,37.0,-78.75,12,1747249200
13910.235,7.393003,1.8777564,217.95354,15000.0,37.0,-78.5,12,1747249200
13910.435,7.563003,2.0977564,218.02353,15000.0,37.0,-78.25,12,1747249200
13911.075,7.333003,2.3677564,218.31354,15000.0,37.0,-78.0,12,1747249200
13911.635,6.783003,3.0077562,218.35353,15000.0,37.0,-77.75,12,1747249200
13912.275,6.343003,3.4977562,218.13353,15000.0,37.0,-77.5,12,1747249200
13900.875,4.593003,0.5377563,218.90353,15000.0,37.25,-81.5,12,1747249200
