HGT,UWind,VWind,TMP,isoBar_Pa,latitude,longitude,forecast_time_hr,forecast_time_unix
33436.8,7.2202296,3.9845142,234.62367,700.0,37.0,-77.5,12,1745766000
33424.24,4.9102297,4.044514,235.04367,700.0,37.25,-81.5,12,1745766000
33424.88,5.0202293,4.1145144,234.89368,700.0,37.25,-81.25,12,1745766000
33426.4,5.3702297,4.284514,234.76367,700.0,37.25,-81.0,12,1745766000
33428.08,5.8902297,4.504514,234.80367,700.0,37.25,-80.75,12,1745766000
33429.6,6.3202295,4.5745144,234.97368,700.0,37.25,-80.5,12,1745766000
33430.56,6.5102296,4.514514,235.10367,700.0,37.25,-80.25,12,1745766000
33431.44,6.5102296,4.3845143,235.10367,700.0,37.25,-80.0,12,1745766000
33432.08,6.4102297,4.294514,235.08368,700.0,37.25,-79.75,12,1745766000
33432.64,6.1702294,4.284514,235.11368,700.0,37.25,-79.5,12,1745766000
33432.96,5.8902297,4.414514,235.08368,700.0,37.25,-79.25,12,1745766000
33433.92,5.6702294,4.554514,235.06367,700.0,37.25,-79.0,12,1745766000
33434.56,5.5502295,4.644514,235.06367,700.0,37.25,-78.75,12,1745766000
33434.64,5.5102296,4.744514,234.91367,700.0,37.25,-78.5,12,1745766000
33434.8,5.7302294,4.8245144,234.72368,700.0,37.25,-78.25,12,1745766000
33434.88,6.0902295,4.774514,234.60367,700.0,37.25,-78.0,12,1745766000
33434.88,6.3902297,4.584514,234.56367,700.0,37.25,-77.75,12,1745766000
33434.56,6.5902295,4.314514,234.56367,700.0,37.25,-77.5,12,1745766000
33422.64,4.5902295,3.8545141,234.96367,700.0,37.5,-81.5,12,1745766000
33423.6,4.8102293,3.9745142,234.88367,700.0,37.5,-81.25,12,1745766000
33425.04,5.0502295,4.084514,234.86368,700.0,37.5,-81.0,12,1745766000
33426.16,5.3702297,4.2145143,234.91367,700.0,37.5,-80.75,12,1745766000
33427.2,5.6202297,4.3245144,235.00368,700.0,37.5,-80.5,12,1745766000
33428.4,5.6602297,4.3845143,235.02367,700.0,37.5,-80.25,12,1745766000
33429.6,5.6802297,4.4245143,234.92368,700.0,37.5,-80.0,12,1745766000
33430.4,5.7502294,4.4645143,234.85367,700.0,37.5,-79.75,12,1745766000
33431.12,5.8202295,4.6145144,234.92368,700.0,37.5,-79.5,12,1745766000
33431.28,5.6702294,4.814514,235.04367,700.0,37.5,-79.25,12,1745766000
33431.12,5.3902297,4.874514,235.08368,700.0,37.5,-79.0,12,1745766000
33431.44,5.3402295,4.854514,235.07367,700.0,37.5,-78.75,12,1745766000
33432.0,5.4002295,4.914514,235.05367,700.0,37.5,-78.5,12,1745766000
33432.08,5.5102296,4.974514,235.02367,700.0,37.5,-78.25,12,1745766000
33432.0,5.6602297,4.894514,234.95367,700.0,37.5,-78.0,12,1745766000
33432.48,5.8002295,4.724514,234.83368,700.0,37.5,-77.75,12,1745766000
33432.56,5.8902297,4.554514,234.61368,700.0,37.5,-77.5,12,1745766000
35780.68,9.844897,3.07177,242.41533,500.0,36.5,-81.5,12,1745766000
35781.24,10.294897,2.78177,242.28534,500.0,36.5,-81.25,12,1745766000
35782.12,10.924897,2.49177,242.43533,500.0,36.5,-81.0,12,1745766000
35782.92,11.174897,2.09177,242.77533,500.0,36.5,-80.75,12,1745766000
35783.16,10.954898,1.53177,242.93533,500.0,36.5,-80.5,12,1745766000
35783.4,10.654898,1.11177,242.86533,500.0,36.5,-80.25,12,1745766000
35783.72,10.344897,0.96177,242.84534,500.0,36.5,-80.0,12,1745766000
35784.12,10.034898,0.76177,242.91533,500.0,36.5,-79.75,12,1745766000
35784.68,9.914898,0.44177002,243.05533,500.0,36.5,-79.5,12,1745766000
35785.56,9.814898,0.10177002,243.22533,500.0,36.5,-79.25,12,1745766000
35786.44,9.6048975,-0.06822998,243.25533,500.0,36.5,-79.0,12,1745766000
35787.16,9.404898,0.06177002,242.99533,500.0,36.5,-78.75,12,1745766000
35787.96,9.414898,0.41177002,242.71533,500.0,36.5,-78.5,12,1745766000
35788.28,9.364898,0.72177005,242.56534,500.0,36.5,-78.25,12,1745766000
35788.04,9.154898,0.82177,242.33533,500.0,36.5,-78.0,12,1745766000
35788.04,9.154898,0.79177004,241.99533,500.0,36.5,-77.75,12,1745766000
35788.84,9.534898,0.91177005,241.83533,500.0,36.5,-77.5,12,1745766000
35778.92,9.704898,3.02177,242.59534,500.0,36.75,-81.5,12,1745766000
35780.12,10.184897,2.86177,242.54533,500.0,36.75,-81.25,12,1745766000
35781.0,10.404898,2.62177,242.79533,500.0,36.75,-81.0,12,1745766000
35781.24,10.204898,2.11177,242.98534,500.0,36.75,-80.75,12,1745766000
35781.56,9.994898,1.47177,242.85533,500.0,36.75,-80.5,12,1745766000
35781.96,9.814898,1.00177,242.67534,500.0,36.75,-80.25,12,1745766000
35782.44,9.664898,0.63177,242.62534,500.0,36.75,-80.0,12,1745766000
35783.08,9.414898,0.30177003,242.61533,500.0,36.75,-79.75,12,1745766000
35783.96,9.3548975,0.04177002,242.64532,500.0,36.75,-79.5,12,1745766000
35784.76,9.3548975,-0.11822998,242.69533,500.0,36.75,-79.25,12,1745766000
35785.0,9.374897,-0.11822998,242.73534,500.0,36.75,-79.0,12,1745766000
35784.92,9.404898,0.07177002,242.70534,500.0,36.75,-78.75,12,1745766000
35784.92,9.484898,0.45177,242.67534,500.0,36.75,-78.5,12,1745766000
35784.44,9.294897,0.72177005,242.59534,500.0,36.75,-78.25,12,1745766000
35784.52,9.144897,0.81177,242.35533,500.0,36.75,-78.0,12,1745766000
35785.32,9.444898,0.95177,242.18533,500.0,36.75,-77.75,12,1745766000
35786.36,9.754897,1.05177,242.31534,500.0,36.75,-77.5,12,1745766000
35777.32,9.554897,2.59177,242.85533,500.0,37.0,-81.5,12,1745766000
35778.2,9.794897,2.48177,242.98534,500.0,37.0,-81.25,12,1745766000
35778.6,9.684897,2.19177,243.21533,500.0,37.0,-81.0,12,1745766000
35778.52,9.314898,1.71177,243.16533,500.0,37.0,-80.75,12,1745766000
35778.92,9.094897,1.25177,242.82533,500.0,37.0,-80.5,12,1745766000
35779.96,9.1048975,0.82177,242.53534,500.0,37.0,-80.25,12,1745766000
35781.08,9.114898,0.53177,242.37534,500.0,37.0,-80.0,12,1745766000
35781.72,9.064898,0.33177003,242.30533,500.0,37.0,-79.75,12,1745766000
35782.44,9.064898,0.21177001,242.27533,500.0,37.0,-79.5,12,1745766000
35783.0,9.064898,0.14177002,242.28534,500.0,37.0,-79.25,12,1745766000
35782.76,9.154898,0.10177002,242.28534,500.0,37.0,-79.0,12,1745766000
35782.36,9.364898,0.09177002,242.27533,500.0,37.0,-78.75,12,1745766000
35782.28,9.6048975,0.16177002,242.38533,500.0,37.0,-78.5,12,1745766000
35782.12,9.564898,0.24177001,242.46533,500.0,37.0,-78.25,12,1745766000
35782.68,9.6048975,0.33177003,242.41533,500.0,37.0,-78.0,12,1745766000
35783.88,9.764897,0.43177003,242.49533,500.0,37.0,-77.75,12,1745766000
35784.84,9.614898,0.30177003,242.61533,500.0,37.0,-77.5,12,1745766000
35775.96,8.914898,2.07177,242.94533,500.0,37.25,-81.5,12,1745766000
35776.44,8.924897,1.73177,243.07533,500.0,37.25,-81.25,12,1745766000
35776.52,8.734898,1.29177,243.12534,500.0,37.25,-81.0,12,1745766000
35776.6,8.6048975,0.94177,242.92534,500.0,37.25,-80.75,12,1745766000
35777.0,8.654898,0.81177,242.57533,500.0,37.25,-80.5,12,1745766000
35777.64,8.754897,0.77177,242.28534,500.0,37.25,-80.25,12,1745766000
35778.2,8.754897,0.76177,242.13533,500.0,37.25,-80.0,12,1745766000
35778.92,8.754897,0.67177004,242.04533,500.0,37.25,-79.75,12,1745766000
35779.96,8.8548975,0.54177004,242.00533,500.0,37.25,-79.5,12,1745766000
35780.36,8.984898,0.44177002,242.04533,500.0,37.25,-79.25,12,1745766000
35780.76,9.004897,0.34177002,242.03534,500.0,37.25,-79.0,12,1745766000
35781.48,9.294897,0.19177002,242.01534,500.0,37.25,-78.75,12,1745766000
35781.64,9.714897,0.011770019,242.12534,500.0,37.25,-78.5,12,1745766000
35781.8,9.864898,-0.10822998,242.32533,500.0,37.25,-78.25,12,1745766000
35782.36,9.924897,-0.07822998,242.49533,500.0,37.25,-78.0,12,1745766000
35782.92,9.794897,-0.088229984,242.60533,500.0,37.25,-77.75,12,1745766000
35783.24,9.484898,-0.14822999,242.59534,500.0,37.25,-77.5,12,1745766000
35773.72,8.214897,1.73177,242.78534,500.0,37.5,-81.5,12,1745766000
35773.88,8.154898,1.3317701,242.76534,500.0,37.5,-81.25,12,1745766000
35774.12,8.134897,1.01177,242.62534,500.0,37.5,-81.0,12,1745766000
35774.52,8.294897,0.92177004,242.43533,500.0,37.5,-80.75,12,1745766000
35775.08,8.504897,1.00177,242.26534,500.0,37.5,-80.5,12,1745766000
35775.4,8.534898,1.06177,242.17534,500.0,37.5,-80.25,12,1745766000
35775.4,8.504897,0.98177004,242.14532,500.0,37.5,-80.0,12,1745766000
35775.8,8.374897,0.79177004,242.06534,500.0,37.5,-79.75,12,1745766000
35777.56,8.534898,0.53177,242.01534,500.0,37.5,-79.5,12,1745766000
35779.08,8.814898,0.32177,242.10533,500.0,37.5,-79.25,12,1745766000
35780.28,8.924897,0.20177002,242.17534,500.0,37.5,-79.0,12,1745766000
35781.4,9.194898,0.10177002,242.14532,500.0,37.5,-78.75,12,1745766000
35782.28,9.504897,-0.04822998,242.13533,500.0,37.5,-78.5,12,1745766000
35782.44,9.794897,-0.20822997,242.31534,500.0,37.5,-78.25,12,1745766000
35781.96,9.794897,-0.29823,242.49533,500.0,37.5,-78.0,12,1745766000
35781.64,9.534898,-0.33822998,242.52533,500.0,37.5,-77.75,12,1745766000
35780.92,9.274898,-0.27822998,242.58533,500.0,37.5,-77.5,12,1745766000
39492.867,8.420815,1.4132202,253.46149,300.0,36.5,-81.5,12,1745766000
39494.227,8.540815,1.7132202,253.69148,300.0,36.5,-81.25,12,1745766000
39493.99,8.170815,1.9632202,253.89148,300.0,36.5,-81.0,12,1745766000
39493.027,7.5308156,2.1832201,253.80148,300.0,36.5,-80.75,12,1745766000
39492.95,7.4108152,2.4532201,253.55148,300.0,36.5,-80.5,12,1745766000
39494.066,7.6308155,2.7532203,253.47148,300.0,36.5,-80.25,12,1745766000
39495.348,7.8408155,2.9132202,253.53148,300.0,36.5,-80.0,12,1745766000
39496.31,8.110815,2.97322,253.55148,300.0,36.5,-79.75,12,1745766000
39497.11,8.530815,3.1332202,253.55148,300.0,36.5,-79.5,12,1745766000
39498.227,8.850816,3.3732202,253.56148,300.0,36.5,-79.25,12,1745766000
39499.746,9.190815,3.5132203,253.62149,300.0,36.5,-79.0,12,1745766000
39501.11,9.300816,3.4632201,253.87149,300.0,36.5,-78.75,12,1745766000
39501.99,9.160815,3.3632202,254.21149,300.0,36.5,-78.5,12,1745766000
39502.867,8.860815,3.23322,254.39148,300.0,36.5,-78.25,12,1745766000
39504.47,8.690815,3.1932201,254.45148,300.0,36.5,-78.0,12,1745766000
39505.746,8.540815,3.22322,254.59149,300.0,36.5,-77.75,12,1745766000
39506.387,8.230816,3.1932201,254.68149,300.0,36.5,-77.5,12,1745766000
39490.79,8.710815,1.8232203,253.27148,300.0,36.75,-81.5,12,1745766000
39491.348,8.730816,2.0832202,253.59149,300.0,36.75,-81.25,12,1745766000
39490.707,8.340816,2.1132202,253.69148,300.0,36.75,-81.0,12,1745766000
39490.227,7.950815,2.23322,253.59149,300.0,36.75,-80.75,12,1745766000
39490.547,7.9408154,2.5632203,253.52148,300.0,36.75,-80.5,12,1745766000
39491.027,7.9208155,2.9432201,253.51149,300.0,36.75,-80.25,12,1745766000
39491.586,8.050816,3.1332202,253.49149,300.0,36.75,-80.0,12,1745766000
39492.867,8.410815,3.2432203,253.51149,300.0,36.75,-79.75,12,1745766000
39494.227,8.830815,3.3632202,253.65149,300.0,36.75,-79.5,12,1745766000
39495.668,9.060816,3.4232202,253.81148,300.0,36.75,-79.25,12,1745766000
39497.426,9.170815,3.3132203,253.91148,300.0,36.75,-79.0,12,1745766000
39499.348,9.060816,3.0532203,254.05148,300.0,36.75,-78.75,12,1745766000
39500.79,8.750815,2.7532203,254.16148,300.0,36.75,-78.5,12,1745766000
39501.906,8.480816,2.6032202,254.16148,300.0,36.75,-78.25,12,1745766000
39503.266,8.480816,2.6332202,254.16148,300.0,36.75,-78.0,12,1745766000
39503.83,8.320815,2.6832201,254.29149,300.0,36.75,-77.75,12,1745766000
39503.83,8.040815,2.7432203,254.22148,300.0,36.75,-77.5,12,1745766000
39488.547,8.830815,2.1532202,253.34149,300.0,37.0,-81.5,12,1745766000
39488.47,8.730816,2.2732203,253.53148,300.0,37.0,-81.25,12,1745766000
39487.99,8.450815,2.2932203,253.50148,300.0,37.0,-81.0,12,1745766000
39488.47,8.330815,2.4232202,253.41148,300.0,37.0,-80.75,12,1745766000
39489.266,8.330815,2.6832201,253.45148,300.0,37.0,-80.5,12,1745766000
39489.508,8.230816,2.9432201,253.53148,300.0,37.0,-80.25,12,1745766000
39489.906,8.270816,3.1532202,253.55148,300.0,37.0,-80.0,12,1745766000
39490.79,8.550816,3.2832203,253.62149,300.0,37.0,-79.75,12,1745766000
39491.99,8.830815,3.2632203,253.77148,300.0,37.0,-79.5,12,1745766000
39493.83,8.870815,3.1532202,253.90149,300.0,37.0,-79.25,12,1745766000
39495.746,8.910815,3.0032203,253.94148,300.0,37.0,-79.0,12,1745766000
39496.79,8.770816,2.8532202,253.92148,300.0,37.0,-78.75,12,1745766000
39497.508,8.450815,2.8332202,253.83148,300.0,37.0,-78.5,12,1745766000
39498.227,8.370815,2.9432201,253.74149,300.0,37.0,-78.25,12,1745766000
39498.47,8.330815,3.0932202,253.78148,300.0,37.0,-78.0,12,1745766000
39498.227,8.160815,3.1732202,253.80148,300.0,37.0,-77.75,12,1745766000
39498.79,8.300816,3.4632201,253.74149,300.0,37.0,-77.5,12,1745766000
39485.348,9.050816,2.1532202,253.40149,300.0,37.25,-81.5,12,1745766000
39485.508,8.8808155,2.3732202,253.47148,300.0,37.25,-81.25,12,1745766000
39486.066,8.710815,2.6032202,253.44148,300.0,37.25,-81.0,12,1745766000
39487.266,8.590816,2.8332202,253.43149,300.0,37.25,-80.75,12,1745766000
39488.31,8.500815,2.9432201,253.55148,300.0,37.25,-80.5,12,1745766000
39488.63,8.390816,3.0532203,253.67148,300.0,37.25,-80.25,12,1745766000
39489.027,8.320815,3.1332202,253.73149,300.0,37.25,-80.0,12,1745766000
39489.746,8.420815,3.1832201,253.77148,300.0,37.25,-79.75,12,1745766000
39490.63,8.580815,3.1632202,253.80148,300.0,37.25,-79.5,12,1745766000
39491.586,8.730816,3.1132202,253.78148,300.0,37.25,-79.25,12,1745766000
39493.11,8.800816,3.1232202,253.75148,300.0,37.25,-79.0,12,1745766000
39493.188,8.700815,3.3132203,253.72148,300.0,37.25,-78.75,12,1745766000
39492.707,8.390816,3.5832202,253.66148,300.0,37.25,-78.5,12,1745766000
39492.95,8.300816,3.73322,253.62149,300.0,37.25,-78.25,12,1745766000
39493.027,8.230816,3.7832203,253.64148,300.0,37.25,-78.0,12,1745766000
39493.266,8.300816,3.8532202,253.65149,300.0,37.25,-77.75,12,1745766000
39494.63,8.650815,4.06322,253.76149,300.0,37.25,-77.5,12,1745766000
39482.066,9.340816,2.0932202,253.34149,300.0,37.5,-81.5,12,1745766000
39483.266,9.320815,2.3532202,253.50148,300.0,37.5,-81.25,12,1745766000
39484.95,9.140816,2.6432202,253.64148,300.0,37.5,-81.0,12,1745766000
39486.387,8.810816,2.8032203,253.73149,300.0,37.5,-80.75,12,1745766000
39487.586,8.430816,2.8332202,253.80148,300.0,37.5,-80.5,12,1745766000
39488.387,8.300816,2.8232203,253.82149,300.0,37.5,-80.25,12,1745766000
39488.63,8.300816,2.9232202,253.77148,300.0,37.5,-80.0,12,1745766000
39488.31,8.410815,3.1332202,253.72148,300.0,37.5,-79.75,12,1745766000
39488.31,8.540815,3.2832203,253.65149,300.0,37.5,-79.5,12,1745766000
39488.547,8.670815,3.3632202,253.52148,300.0,37.5,-79.25,12,1745766000
39488.47,8.800816,3.5032203,253.49149,300.0,37.5,-79.0,12,1745766000
39488.15,8.700815,3.7032201,253.60149,300.0,37.5,-78.75,12,1745766000
39488.15,8.540815,3.8132203,253.71149,300.0,37.5,-78.5,12,1745766000
39488.63,8.340816,3.8132203,253.75148,300.0,37.5,-78.25,12,1745766000
39489.348,8.260816,3.7732203,253.77148,300.0,37.5,-78.0,12,1745766000
39490.79,8.350816,3.7932203,253.84149,300.0,37.5,-77.75,12,1745766000
39492.547,8.6308155,3.8432202,253.97148,300.0,37.5,-77.5,12,1745766000
42540.71,10.951831,6.285737,259.57962,200.0,36.5,-81.5,12,1745766000
42541.27,11.061831,6.205737,259.49963,200.0,36.5,-81.25,12,1745766000
42542.79,11.461831,6.055737,259.52963,200.0,36.5,-81.0,12,1745766000
42544.55,12.171831,5.905737,259.77963,200.0,36.5,-80.75,12,1745766000
42545.51,12.501831,5.765737,260.21964,200.0,36.5,-80.5,12,1745766000
42546.39,12.591831,5.635737,260.46964,200.0,36.5,-80.25,12,1745766000
42547.75,12.501831,5.485737,260.43964,200.0,36.5,-80.0,12,1745766000
42549.11,12.401831,5.345737,260.31964,200.0,36.5,-79.75,12,1745766000
42550.31,12.291831,5.235737,260.2296,200.0,36.5,-79.5,12,1745766000
42551.51,12.041831,5.135737,260.17963,200.0,36.5,-79.25,12,1745766000
42552.55,11.801831,5.025737,260.07962,200.0,36.5,-79.0,12,1745766000
42553.83,11.691831,4.885737,259.83963,200.0,36.5,-78.75,12,1745766000
42555.59,12.031831,4.735737,259.59964,200.0,36.5,-78.5,12,1745766000
42557.11,12.421831,4.685737,259.53964,200.0,36.5,-78.25,12,1745766000
42557.67,12.541831,4.655737,259.51962,200.0,36.5,-78.0,12,1745766000
42558.15,12.801831,4.545737,259.30963,200.0,36.5,-77.75,12,1745766000
42558.71,13.341831,4.475737,259.05963,200.0,36.5,-77.5,12,1745766000
42536.55,10.991831,6.305737,259.86963,200.0,36.75,-81.5,12,1745766000
42537.91,10.991831,6.045737,259.70963,200.0,36.75,-81.25,12,1745766000
42539.99,11.341831,5.755737,259.69962,200.0,36.75,-81.0,12,1745766000
42542.15,11.941831,5.465737,259.92963,200.0,36.75,-80.75,12,1745766000
42543.59,12.261831,5.155737,260.30963,200.0,36.75,-80.5,12,1745766000
42544.71,12.381831,4.975737,260.48962,200.0,36.75,-80.25,12,1745766000
42545.67,12.411831,4.975737,260.48962,200.0,36.75,-80.0,12,1745766000
42546.55,12.251831,4.945737,260.39963,200.0,36.75,-79.75,12,1745766000
42547.35,12.0218315,4.855737,260.21964,200.0,36.75,-79.5,12,1745766000
42548.15,11.751831,4.785737,260.02963,200.0,36.75,-79.25,12,1745766000
42548.87,11.611831,4.805737,259.84964,200.0,36.75,-79.0,12,1745766000
42549.75,11.601831,4.885737,259.57962,200.0,36.75,-78.75,12,1745766000
42550.79,11.941831,5.045737,259.29962,200.0,36.75,-78.5,12,1745766000
42551.51,12.341831,5.145737,259.23962,200.0,36.75,-78.25,12,1745766000
42551.83,12.551831,5.125737,259.24963,200.0,36.75,-78.0,12,1745766000
42552.71,12.901831,5.095737,259.08963,200.0,36.75,-77.75,12,1745766000
42553.35,13.441831,5.085737,259.10962,200.0,36.75,-77.5,12,1745766000
42534.39,10.811831,5.755737,259.9796,200.0,37.0,-81.5,12,1745766000
42536.15,10.831831,5.435737,259.78964,200.0,37.0,-81.25,12,1745766000
42537.99,11.121831,5.175737,259.75964,200.0,37.0,-81.0,12,1745766000
42539.51,11.5218315,4.935737,259.85962,200.0,37.0,-80.75,12,1745766000
42541.03,11.881831,4.695737,260.00964,200.0,37.0,-80.5,12,1745766000
42542.39,12.291831,4.635737,260.17963,200.0,37.0,-80.25,12,1745766000
42543.11,12.431831,4.635737,260.32962,200.0,37.0,-80.0,12,1745766000
42543.35,12.171831,4.645737,260.27963,200.0,37.0,-79.75,12,1745766000
42543.59,11.841831,4.635737,260.01962,200.0,37.0,-79.5,12,1745766000
42543.99,11.701831,4.655737,259.77963,200.0,37.0,-79.25,12,1745766000
42544.39,11.631831,4.745737,259.63962,200.0,37.0,-79.0,12,1745766000
42544.87,11.7718315,4.945737,259.49963,200.0,37.0,-78.75,12,1745766000
42545.75,12.191831,5.185737,259.45963,200.0,37.0,-78.5,12,1745766000
42546.39,12.511831,5.235737,259.54962,200.0,37.0,-78.25,12,1745766000
42547.03,12.751831,5.175737,259.61963,200.0,37.0,-78.0,12,1745766000
42548.23,13.191831,5.205737,259.61963,200.0,37.0,-77.75,12,1745766000
42548.87,13.361831,5.045737,259.7296,200.0,37.0,-77.5,12,1745766000
42533.11,10.581831,5.285737,259.83963,200.0,37.25,-81.5,12,1745766000
42535.03,10.641831,4.975737,259.70963,200.0,37.25,-81.25,12,1745766000
42536.47,10.791831,4.765737,259.66962,200.0,37.25,-81.0,12,1745766000
42537.19,11.141831,4.575737,259.66962,200.0,37.25,-80.75,12,1745766000
42537.99,11.661831,4.475737,259.66962,200.0,37.25,-80.5,12,1745766000
42538.79,12.171831,4.415737,259.78964,200.0,37.25,-80.25,12,1745766000
42539.35,12.281831,4.405737,259.91962,200.0,37.25,-80.0,12,1745766000
42539.59,12.151831,4.475737,259.90964,200.0,37.25,-79.75,12,1745766000
42539.43,11.991831,4.595737,259.76962,200.0,37.25,-79.5,12,1745766000
42538.87,11.851831,4.705737,259.68964,200.0,37.25,-79.25,12,1745766000
42539.35,11.851831,4.765737,259.64963,200.0,37.25,-79.0,12,1745766000
42540.39,12.141831,4.855737,259.65964,200.0,37.25,-78.75,12,1745766000
42541.35,12.461831,4.905737,259.78964,200.0,37.25,-78.5,12,1745766000
42542.31,12.671831,4.845737,259.91962,200.0,37.25,-78.25,12,1745766000
42543.59,13.011831,4.795737,260.00964,200.0,37.25,-78.0,12,1745766000
42544.71,13.201831,4.745737,260.06964,200.0,37.25,-77.75,12,1745766000
42545.19,12.971831,4.485737,259.99963,200.0,37.25,-77.5,12,1745766000
42531.75,10.281831,5.105737,259.67963,200.0,37.5,-81.5,12,1745766000
42533.75,10.281831,4.855737,259.48962,200.0,37.5,-81.25,12,1745766000
42534.63,10.441831,4.665737,259.32962,200.0,37.5,-81.0,12,1745766000
42534.63,10.821831,4.545737,259.19962,200.0,37.5,-80.75,12,1745766000
42534.71,11.451831,4.535737,259.17963,200.0,37.5,-80.5,12,1745766000
42534.79,11.981831,4.555737,259.24963,200.0,37.5,-80.25,12,1745766000
42534.47,12.291831,4.635737,259.40964,200.0,37.5,-80.0,12,1745766000
42533.99,12.421831,4.735737,259.52963,200.0,37.5,-79.75,12,1745766000
42534.07,12.361831,4.855737,259.63962,200.0,37.5,-79.5,12,1745766000
42533.83,12.151831,4.955737,259.75964,200.0,37.5,-79.25,12,1745766000
42534.39,12.061831,4.955737,259.77963,200.0,37.5,-79.0,12,1745766000
42536.07,12.301831,4.835737,259.76962,200.0,37.5,-78.75,12,1745766000
42538.15,12.511831,4.615737,259.83963,200.0,37.5,-78.5,12,1745766000
42539.43,12.721831,4.425737,259.90964,200.0,37.5,-78.25,12,1745766000
42540.63,12.951831,4.285737,259.91962,200.0,37.5,-78.0,12,1745766000
42541.91,12.921831,4.125737,259.86963,200.0,37.5,-77.75,12,1745766000
42542.63,12.711831,3.935737,259.63962,200.0,37.5,-77.5,12,1745766000
194.97243,0.18829605,-1.2620233,292.92303,100000.0,36.5,-81.5,12,1745769600
196.87242,-0.15170395,-2.2920234,292.38303,100000.0,36.5,-81.25,12,1745769600
199.25243,-0.13170394,-3.2820234,291.63303,100000.0,36.5,-81.0,12,1745769600
198.95242,-0.05170395,-3.0020232,291.91302,100000.0,36.5,-80.75,12,1745769600
197.93242,-0.39170396,-2.2120233,292.01303,100000.0,36.5,-80.5,12,1745769600
198.65242,-1.3117039,-2.0520234,291.54303,100000.0,36.5,-80.25,12,1745769600
199.01242,-1.3117039,-2.8820233,291.34302,100000.0,36.5,-80.0,12,1745769600
199.71242,-1.131704,-3.3820233,290.82303,100000.0,36.5,-79.75,12,1745769600
199.19243,-1.031704,-3.1520233,290.38303,100000.0,36.5,-79.5,12,1745769600
199.55243,-1.8417039,-4.562023,289.53302,100000.0,36.5,-79.25,12,1745769600
199.29242,-1.2917039,-4.4320235,289.30304,100000.0,36.5,-79.0,12,1745769600
199.31242,-1.3117039,-4.812023,288.683,100000.0,36.5,-78.75,12,1745769600
198.31242,-0.9317039,-7.062023,288.36304,100000.0,36.5,-78.5,12,1745769600
196.23242,-0.58170396,-6.602023,288.31302,100000.0,36.5,-78.25,12,1745769600
194.51242,-0.51170397,-7.5120234,288.37302,100000.0,36.5,-78.0,12,1745769600
193.51242,-0.28170395,-8.192023,287.91302,100000.0,36.5,-77.75,12,1745769600
192.71242,0.15829605,-8.762023,287.42303,100000.0,36.5,-77.5,12,1745769600
204.31242,0.26829606,-1.9420233,290.44302,100000.0,36.75,-81.5,12,1745769600
204.49242,0.09829605,-2.5920234,290.07303,100000.0,36.75,-81.25,12,1745769600
